413016672631402496	169403434	28	28	O
413016672631402496	169403434	30	31	O
413016672631402496	169403434	33	36	O
413016672631402496	169403434	38	39	O
413016672631402496	169403434	41	43	O
413016672631402496	169403434	45	53	O
413016672631402496	169403434	54	54	O
413016672631402496	169403434	57	58	O
434986415915429888	1651154684	0	2	O
434986415915429888	1651154684	4	5	O
434986415915429888	1651154684	7	9	O
434986415915429888	1651154684	11	12	O
434986415915429888	1651154684	14	16	O
434986415915429888	1651154684	18	22	O
434986415915429888	1651154684	24	25	O
434986415915429888	1651154684	27	30	O
434986415915429888	1651154684	32	33	O
432575995418132480	1520815188	0	2	O
432575995418132480	1520815188	4	7	O
432575995418132480	1520815188	9	10	O
432575995418132480	1520815188	12	14	O
432575995418132480	1520815188	16	18	O
429798709900378112	1520815188	0	1	O
429798709900378112	1520815188	3	6	O
429798709900378112	1520815188	8	11	O
429798709900378112	1520815188	12	12	O
425488277009727488	1160520883	0	5	O
425488277009727488	1160520883	7	12	O
425488277009727488	1160520883	14	15	O
425488277009727488	1160520883	17	21	O
425488277009727488	1160520883	23	25	O
425488277009727488	1160520883	27	31	O
425488277009727488	1160520883	33	37	O
425488277009727488	1160520883	39	40	O
425488277009727488	1160520883	42	45	O
425488277009727488	1160520883	47	49	O
425488277009727488	1160520883	51	55	O
425488277009727488	1160520883	57	58	O
425488277009727488	1160520883	60	62	O
425488277009727488	1160520883	64	65	O
425488277009727488	1160520883	67	68	O
425488277009727488	1160520883	70	71	O
425488277009727488	1160520883	73	77	O
425488277009727488	1160520883	79	79	O
425488277009727488	1160520883	81	84	O
425488277009727488	1160520883	86	89	O
425488277009727488	1160520883	91	95	O
425488277009727488	1160520883	97	100	O
425488277009727488	1160520883	102	107	O
425488277009727488	1160520883	109	111	O
425488277009727488	1160520883	113	124	O
425488277009727488	1160520883	126	137	O
429798823289188352	1520815188	0	3	O
429798823289188352	1520815188	5	6	O
429798823289188352	1520815188	8	14	O
429798823289188352	1520815188	15	19	O
435314640868745216	304724626	0	15	O
435314640868745216	304724626	17	23	O
435314640868745216	304724626	25	26	O
435314640868745216	304724626	28	31	O
435314640868745216	304724626	33	34	O
435314640868745216	304724626	36	37	O
435314640868745216	304724626	39	40	O
435314640868745216	304724626	42	42	O
435314640868745216	304724626	44	48	O
435314640868745216	304724626	50	53	O
435314640868745216	304724626	55	62	O
435314640868745216	304724626	64	73	O
435314640868745216	304724626	75	80	O
435314640868745216	304724626	82	84	O
435314640868745216	304724626	86	90	O
435314640868745216	304724626	92	99	O
435314640868745216	304724626	100	100	O
437248328930058240	1520815188	0	3	O
437248328930058240	1520815188	5	13	O
437248328930058240	1520815188	14	14	O
419603192830115840	304724626	0	11	O
419603192830115840	304724626	13	15	O
419603192830115840	304724626	17	18	O
419603192830115840	304724626	20	25	O
419603192830115840	304724626	27	28	O
419603192830115840	304724626	30	35	O
419603192830115840	304724626	37	39	O
423276827772059649	1160520883	0	2	O
423276827772059649	1160520883	4	7	O
423276827772059649	1160520883	9	12	O
423276827772059649	1160520883	14	15	O
423276827772059649	1160520883	17	21	O
423276827772059649	1160520883	23	25	O
423276827772059649	1160520883	27	33	O
423276827772059649	1160520883	35	36	O
423276827772059649	1160520883	38	39	O
423276827772059649	1160520883	41	42	O
423276827772059649	1160520883	43	44	O
423276827772059649	1160520883	46	50	O
423276827772059649	1160520883	52	55	O
423276827772059649	1160520883	57	57	O
423276827772059649	1160520883	59	62	O
423276827772059649	1160520883	64	67	O
423276827772059649	1160520883	69	71	O
423276827772059649	1160520883	73	77	O
423276827772059649	1160520883	78	78	O
306559601778765824	336199483	0	7	O
306559601778765824	336199483	9	11	O
306559601778765824	336199483	13	14	O
306559601778765824	336199483	16	17	O
306559601778765824	336199483	18	20	O
306559601778765824	336199483	22	25	O
306559601778765824	336199483	27	29	O
306559601778765824	336199483	31	36	O
306559601778765824	336199483	38	39	O
306559601778765824	336199483	41	50	O
306559601778765824	336199483	51	51	O
306559601778765824	336199483	53	54	O
306559601778765824	336199483	56	62	O
306559601778765824	336199483	64	72	O
306559601778765824	336199483	73	73	O
306559601778765824	336199483	75	79	O
306559601778765824	336199483	81	82	O
306559601778765824	336199483	84	85	O
306559601778765824	336199483	87	90	O
306559601778765824	336199483	92	94	O
306559601778765824	336199483	96	97	O
433071146108346368	1160520883	0	2	O
433071146108346368	1160520883	4	4	O
433071146108346368	1160520883	6	10	O
433071146108346368	1160520883	12	15	O
433071146108346368	1160520883	17	20	O
433071146108346368	1160520883	22	22	O
433071146108346368	1160520883	23	25	O
433071146108346368	1160520883	27	36	O
433071146108346368	1160520883	38	44	O
433071146108346368	1160520883	46	48	O
433071146108346368	1160520883	50	52	O
433071146108346368	1160520883	54	61	O
433071146108346368	1160520883	62	63	O
433071146108346368	1160520883	65	71	B-PER
433071146108346368	1160520883	73	76	O
433071146108346368	1160520883	78	83	O
433071146108346368	1160520883	84	84	O
433071146108346368	1160520883	86	88	O
426850804205506560	304724626	0	7	O
426850804205506560	304724626	9	11	O
426850804205506560	304724626	13	20	O
426850804205506560	304724626	22	23	O
426850804205506560	304724626	25	26	O
426850804205506560	304724626	28	33	O
426850804205506560	304724626	35	42	O
435171341780533248	169403434	0	0	O
435171341780533248	169403434	2	6	O
435171341780533248	169403434	8	13	O
435171341780533248	169403434	15	17	O
435171341780533248	169403434	19	24	O
435171341780533248	169403434	26	28	O
435171341780533248	169403434	30	36	O
435171341780533248	169403434	38	39	O
435171341780533248	169403434	42	45	O
298660438818844672	336199483	0	8	O
298660438818844672	336199483	10	13	O
298660438818844672	336199483	15	16	O
298660438818844672	336199483	18	19	O
298660438818844672	336199483	21	22	O
298660438818844672	336199483	24	30	O
298660438818844672	336199483	32	33	O
434714385773129729	1651154684	0	1	O
434714385773129729	1651154684	3	7	O
434714385773129729	1651154684	9	14	O
434714385773129729	1651154684	16	18	O
434714385773129729	1651154684	20	25	O
434714385773129729	1651154684	27	31	O
434714385773129729	1651154684	33	35	O
434714385773129729	1651154684	37	41	O
434714385773129729	1651154684	43	43	O
412288798072922112	169403434	0	0	O
412288798072922112	169403434	1	2	O
412288798072922112	169403434	4	7	O
412288798072922112	169403434	9	9	O
412288798072922112	169403434	11	18	O
412288798072922112	169403434	20	22	O
412288798072922112	169403434	24	31	O
412288798072922112	169403434	33	36	O
412288798072922112	169403434	38	38	O
412288798072922112	169403434	40	41	O
412288798072922112	169403434	43	46	O
412288798072922112	169403434	48	50	O
412288798072922112	169403434	52	58	O
412288798072922112	169403434	59	59	O
412288798072922112	169403434	61	64	O
433046226141843456	1160520883	0	1	O
433046226141843456	1160520883	3	4	O
433046226141843456	1160520883	6	7	O
433046226141843456	1160520883	9	9	O
433046226141843456	1160520883	11	13	O
433046226141843456	1160520883	15	17	O
433046226141843456	1160520883	19	23	O
433046226141843456	1160520883	25	28	O
433046226141843456	1160520883	30	31	O
433046226141843456	1160520883	33	37	O
433046226141843456	1160520883	39	40	O
433046226141843456	1160520883	42	48	O
433046226141843456	1160520883	50	56	O
433046226141843456	1160520883	58	60	O
433046226141843456	1160520883	62	65	O
433046226141843456	1160520883	67	70	O
433046226141843456	1160520883	72	77	O
433046226141843456	1160520883	79	86	O
433046226141843456	1160520883	88	88	O
433046226141843456	1160520883	90	92	O
433046226141843456	1160520883	94	101	O
433046226141843456	1160520883	103	109	B-PROD
433046226141843456	1160520883	111	119	I-PROD
433046226141843456	1160520883	120	121	O
433046226141843456	1160520883	123	131	O
428037848659263489	1651154684	0	0	O
428037848659263489	1651154684	2	4	O
428037848659263489	1651154684	5	7	O
428037848659263489	1651154684	9	13	O
428037848659263489	1651154684	15	16	O
428037848659263489	1651154684	18	19	O
428037848659263489	1651154684	21	26	O
428037848659263489	1651154684	28	35	O
428037848659263489	1651154684	37	37	O
428037848659263489	1651154684	39	41	O
428037848659263489	1651154684	43	45	O
428037848659263489	1651154684	47	48	O
428037848659263489	1651154684	50	58	O
428037848659263489	1651154684	60	61	O
428037848659263489	1651154684	63	64	O
428037848659263489	1651154684	66	66	O
430863034857168896	1651154684	0	2	O
430863034857168896	1651154684	4	7	O
435512783925305344	304724626	0	7	O
435512783925305344	304724626	9	14	O
435512783925305344	304724626	16	19	O
435512783925305344	304724626	21	26	O
435512783925305344	304724626	28	30	O
435512783925305344	304724626	32	36	O
435512783925305344	304724626	38	38	O
435512783925305344	304724626	40	42	O
435512783925305344	304724626	44	46	O
435512783925305344	304724626	48	53	O
435512783925305344	304724626	55	56	O
435512783925305344	304724626	58	63	O
435512783925305344	304724626	65	68	O
435512783925305344	304724626	70	74	O
435512783925305344	304724626	76	79	O
435512783925305344	304724626	81	81	O
435512783925305344	304724626	83	83	O
435512783925305344	304724626	85	87	O
435512783925305344	304724626	89	95	O
435512783925305344	304724626	97	100	O
435512783925305344	304724626	102	103	O
435512783925305344	304724626	105	108	O
435512783925305344	304724626	110	117	O
435512783925305344	304724626	119	122	O
398450047542521856	336199483	0	7	O
398450047542521856	336199483	9	10	O
398450047542521856	336199483	12	15	B-PER
398450047542521856	336199483	17	20	O
398450047542521856	336199483	22	30	B-LOC
398450047542521856	336199483	32	33	O
398450047542521856	336199483	35	36	O
398450047542521856	336199483	38	43	O
398450047542521856	336199483	45	48	O
398450047542521856	336199483	50	51	O
398450047542521856	336199483	53	56	O
398450047542521856	336199483	58	63	O
398450047542521856	336199483	65	68	O
398450047542521856	336199483	69	69	O
398450047542521856	336199483	71	72	O
398450047542521856	336199483	74	76	O
398450047542521856	336199483	78	89	O
398450047542521856	336199483	91	93	O
398450047542521856	336199483	95	101	O
398450047542521856	336199483	103	105	O
398450047542521856	336199483	107	110	O
398450047542521856	336199483	112	115	O
398450047542521856	336199483	117	120	O
398450047542521856	336199483	122	125	O
398450047542521856	336199483	127	130	O
398450047542521856	336199483	132	135	O
398450047542521856	336199483	137	138	O
435908633776234496	304724626	0	9	O
435908633776234496	304724626	11	11	O
435908633776234496	304724626	12	13	O
435908633776234496	304724626	15	20	O
435908633776234496	304724626	22	24	O
435908633776234496	304724626	26	28	O
435908633776234496	304724626	30	33	O
435908633776234496	304724626	35	36	O
435908633776234496	304724626	38	39	O
435908633776234496	304724626	41	43	O
435908633776234496	304724626	45	46	O
435908633776234496	304724626	48	52	O
435908633776234496	304724626	54	56	O
435908633776234496	304724626	58	59	O
435908633776234496	304724626	61	65	O
435908633776234496	304724626	67	70	O
435908633776234496	304724626	72	75	O
435908633776234496	304724626	76	76	O
429798946895310849	1651154684	0	1	O
429798946895310849	1651154684	3	5	O
429798946895310849	1651154684	7	8	O
429798946895310849	1651154684	10	11	O
421901631282618369	169403434	0	1	O
421901631282618369	169403434	3	10	O
421901631282618369	169403434	12	19	O
421901631282618369	169403434	21	22	O
421901631282618369	169403434	24	26	O
421901631282618369	169403434	28	31	O
421901631282618369	169403434	33	34	O
421901631282618369	169403434	35	37	O
421901631282618369	169403434	39	42	O
437647471825539072	304724626	0	11	O
437647471825539072	304724626	13	15	O
437647471825539072	304724626	17	19	O
437647471825539072	304724626	21	21	O
437647471825539072	304724626	23	26	O
437647471825539072	304724626	28	30	O
437647471825539072	304724626	31	33	O
437647471825539072	304724626	35	41	O
437647471825539072	304724626	43	45	O
437647471825539072	304724626	47	50	O
437647471825539072	304724626	52	52	O
437647471825539072	304724626	54	56	O
437647471825539072	304724626	58	59	O
430553325100994560	1651154684	0	3	O
430553325100994560	1651154684	5	8	O
430553325100994560	1651154684	10	12	O
430553325100994560	1651154684	14	14	O
419870829917110273	304724626	0	13	O
419870829917110273	304724626	15	20	O
419870829917110273	304724626	22	23	O
419870829917110273	304724626	25	32	O
419870829917110273	304724626	34	35	O
419870829917110273	304724626	36	36	O
425728736596488192	1160520883	0	0	O
425728736596488192	1160520883	1	16	O
425728736596488192	1160520883	17	17	O
425728736596488192	1160520883	19	22	O
425728736596488192	1160520883	24	29	O
425728736596488192	1160520883	31	31	O
425728736596488192	1160520883	33	37	O
425728736596488192	1160520883	39	42	O
425728736596488192	1160520883	44	44	O
425728736596488192	1160520883	46	50	O
425728736596488192	1160520883	52	55	O
425728736596488192	1160520883	57	58	O
425728736596488192	1160520883	60	66	O
425728736596488192	1160520883	68	75	O
425728736596488192	1160520883	77	78	O
425728736596488192	1160520883	80	82	O
425728736596488192	1160520883	84	87	O
425728736596488192	1160520883	88	88	O
425728736596488192	1160520883	90	94	O
425728736596488192	1160520883	96	98	O
425728736596488192	1160520883	99	100	O
425728736596488192	1160520883	102	104	O
425728736596488192	1160520883	106	108	O
425728736596488192	1160520883	110	111	O
425728736596488192	1160520883	113	115	O
425728736596488192	1160520883	117	124	O
425728736596488192	1160520883	125	125	O
425728736596488192	1160520883	127	129	O
425728736596488192	1160520883	131	138	O
425728736596488192	1160520883	139	139	O
423554346693820416	336199483	0	15	O
423554346693820416	336199483	17	17	O
423554346693820416	336199483	19	22	O
423554346693820416	336199483	24	25	O
423554346693820416	336199483	27	30	O
423554346693820416	336199483	32	32	O
423554346693820416	336199483	34	37	O
423554346693820416	336199483	39	41	O
418044985938673664	336199483	0	0	O
418044985938673664	336199483	1	4	O
418044985938673664	336199483	6	7	O
418044985938673664	336199483	9	15	O
418044985938673664	336199483	17	22	O
418044985938673664	336199483	24	26	O
418044985938673664	336199483	28	29	O
418044985938673664	336199483	31	32	O
418044985938673664	336199483	34	36	O
418044985938673664	336199483	38	39	O
418044985938673664	336199483	41	45	O
418044985938673664	336199483	46	46	O
418044985938673664	336199483	47	47	O
418044985938673664	336199483	49	53	O
418044985938673664	336199483	55	57	O
418044985938673664	336199483	59	62	O
422627351013257216	304724626	0	11	O
422627351013257216	304724626	13	14	O
422627351013257216	304724626	16	18	O
422627351013257216	304724626	20	24	O
422627351013257216	304724626	26	30	O
422627351013257216	304724626	32	32	O
422627351013257216	304724626	34	37	O
422627351013257216	304724626	39	40	O
422627351013257216	304724626	42	44	O
422627351013257216	304724626	46	50	O
422627351013257216	304724626	52	55	O
422627351013257216	304724626	57	57	O
422627351013257216	304724626	59	62	O
422627351013257216	304724626	64	65	O
422627351013257216	304724626	67	70	O
422627351013257216	304724626	72	74	O
422627351013257216	304724626	76	80	O
422627351013257216	304724626	82	85	O
421190011849932800	304724626	0	4	O
421190011849932800	304724626	6	10	O
421190011849932800	304724626	12	14	O
421190011849932800	304724626	16	18	O
421190011849932800	304724626	20	24	O
421190011849932800	304724626	26	33	O
435888055820361728	304724626	0	2	O
435888055820361728	304724626	4	5	O
435888055820361728	304724626	6	8	O
435888055820361728	304724626	10	14	O
435888055820361728	304724626	16	19	O
435888055820361728	304724626	21	24	O
435888055820361728	304724626	26	28	O
296328225712373760	336199483	0	8	O
296328225712373760	336199483	10	24	O
296328225712373760	336199483	26	28	O
296328225712373760	336199483	30	30	O
296328225712373760	336199483	32	38	O
296328225712373760	336199483	40	41	O
296328225712373760	336199483	43	49	O
296328225712373760	336199483	51	52	O
296328225712373760	336199483	54	58	O
296328225712373760	336199483	60	61	O
296328225712373760	336199483	63	69	O
296328225712373760	336199483	70	70	O
296328225712373760	336199483	72	77	O
296328225712373760	336199483	79	82	O
296328225712373760	336199483	84	85	O
296328225712373760	336199483	87	93	O
296328225712373760	336199483	95	100	O
296328225712373760	336199483	102	106	O
296328225712373760	336199483	108	109	O
296328225712373760	336199483	111	117	O
296328225712373760	336199483	119	121	O
296328225712373760	336199483	123	131	O
296328225712373760	336199483	133	134	O
306915963465506816	336199483	0	15	O
306915963465506816	336199483	17	18	O
306915963465506816	336199483	20	25	O
306915963465506816	336199483	27	28	O
306915963465506816	336199483	30	32	O
306915963465506816	336199483	34	37	O
306915963465506816	336199483	39	40	O
306915963465506816	336199483	42	43	O
306915963465506816	336199483	45	47	O
306915963465506816	336199483	49	53	O
306915963465506816	336199483	55	64	O
306915963465506816	336199483	66	68	O
306915963465506816	336199483	70	77	O
306915963465506816	336199483	79	80	O
306915963465506816	336199483	82	84	O
306915963465506816	336199483	86	91	O
306915963465506816	336199483	92	92	O
306915963465506816	336199483	94	94	O
306915963465506816	336199483	95	96	O
306915963465506816	336199483	98	99	O
306915963465506816	336199483	101	108	O
306915963465506816	336199483	109	109	O
306915963465506816	336199483	111	111	O
306915963465506816	336199483	112	113	O
306915963465506816	336199483	115	117	O
306915963465506816	336199483	119	123	O
306915963465506816	336199483	125	126	O
306915963465506816	336199483	128	131	O
306915963465506816	336199483	132	132	O
306915963465506816	336199483	134	134	O
308990748446060544	336199483	0	3	O
308990748446060544	336199483	4	6	O
308990748446060544	336199483	8	9	O
308990748446060544	336199483	11	12	O
308990748446060544	336199483	13	13	O
308990748446060544	336199483	15	16	O
308990748446060544	336199483	18	27	O
308990748446060544	336199483	28	28	O
308990748446060544	336199483	30	35	O
308990748446060544	336199483	37	37	O
308990748446060544	336199483	38	38	O
308990748446060544	336199483	40	41	O
308990748446060544	336199483	43	47	O
308990748446060544	336199483	49	51	O
308990748446060544	336199483	53	56	O
308990748446060544	336199483	58	61	O
308990748446060544	336199483	63	66	O
308990748446060544	336199483	68	72	O
308990748446060544	336199483	74	75	O
308990748446060544	336199483	77	78	O
308990748446060544	336199483	80	83	O
308990748446060544	336199483	84	84	O
308990748446060544	336199483	86	91	O
308990748446060544	336199483	93	93	O
308990748446060544	336199483	94	94	O
308990748446060544	336199483	96	97	O
308990748446060544	336199483	98	98	O
308990748446060544	336199483	100	103	O
308990748446060544	336199483	104	106	O
308990748446060544	336199483	108	109	O
308990748446060544	336199483	111	112	O
308990748446060544	336199483	113	113	O
432634822465294336	304724626	0	11	O
432634822465294336	304724626	13	16	O
432634822465294336	304724626	18	20	O
432634822465294336	304724626	22	27	O
432634822465294336	304724626	29	30	O
432634822465294336	304724626	32	32	O
432634822465294336	304724626	34	36	O
432634822465294336	304724626	38	42	O
432634822465294336	304724626	44	46	O
432634822465294336	304724626	48	51	O
432634822465294336	304724626	53	56	O
432634822465294336	304724626	58	60	O
432634822465294336	304724626	62	62	O
432634822465294336	304724626	64	65	O
298485872024756227	336199483	0	2	O
298485872024756227	336199483	4	6	O
298485872024756227	336199483	8	11	O
298485872024756227	336199483	13	16	O
298485872024756227	336199483	18	21	O
298485872024756227	336199483	22	22	O
298485872024756227	336199483	24	27	O
298485872024756227	336199483	29	31	O
298485872024756227	336199483	33	36	O
298485872024756227	336199483	38	42	O
298485872024756227	336199483	44	46	O
298485872024756227	336199483	48	49	O
298485872024756227	336199483	51	55	O
298485872024756227	336199483	57	62	O
298485872024756227	336199483	64	66	O
298485872024756227	336199483	67	68	O
298485872024756227	336199483	70	76	O
298485872024756227	336199483	78	82	O
298485872024756227	336199483	84	88	O
298485872024756227	336199483	90	91	O
298485872024756227	336199483	93	98	O
298485872024756227	336199483	100	101	O
298485872024756227	336199483	103	106	O
298485872024756227	336199483	107	107	O
298485872024756227	336199483	109	112	O
298485872024756227	336199483	113	113	O
298485872024756227	336199483	115	117	O
298485872024756227	336199483	119	121	O
298485872024756227	336199483	123	126	O
298485872024756227	336199483	128	131	O
298485872024756227	336199483	133	136	O
298485872024756227	336199483	137	137	O
429468171762802688	1520815188	0	3	O
429468171762802688	1520815188	5	13	B-PER
429468171762802688	1520815188	15	20	O
429468171762802688	1520815188	22	22	O
429468171762802688	1520815188	24	26	O
429468171762802688	1520815188	28	29	O
429468171762802688	1520815188	31	35	O
429468171762802688	1520815188	36	36	O
435879803728568320	1520815188	0	2	O
435879803728568320	1520815188	4	7	O
435879803728568320	1520815188	9	9	O
428545334164201472	336199483	0	8	O
428545334164201472	336199483	9	9	O
428545334164201472	336199483	11	18	O
428545334164201472	336199483	20	20	O
428545334164201472	336199483	22	26	O
428545334164201472	336199483	28	28	O
428545334164201472	336199483	30	33	O
428545334164201472	336199483	35	35	O
428545334164201472	336199483	37	42	O
428545334164201472	336199483	44	52	O
428545334164201472	336199483	54	57	O
428545334164201472	336199483	59	61	O
428545334164201472	336199483	63	70	O
428545334164201472	336199483	71	71	O
429105212326805504	169403434	0	1	O
429105212326805504	169403434	3	5	O
429105212326805504	169403434	7	9	O
429105212326805504	169403434	11	17	O
429105212326805504	169403434	19	22	B-ORG
429105212326805504	169403434	23	23	O
429105212326805504	169403434	25	26	O
429105212326805504	169403434	28	29	O
429105212326805504	169403434	31	38	O
429105212326805504	169403434	39	39	O
429105212326805504	169403434	41	43	O
429105212326805504	169403434	45	46	O
408085762702192641	169403434	0	1	O
408085762702192641	169403434	3	4	O
408085762702192641	169403434	6	6	O
408085762702192641	169403434	8	13	O
408085762702192641	169403434	14	14	O
408085762702192641	169403434	16	21	O
408085762702192641	169403434	23	29	O
408085762702192641	169403434	31	32	O
428026699901464576	1651154684	0	14	O
428026699901464576	1651154684	16	27	O
428026699901464576	1651154684	29	30	O
428026699901464576	1651154684	32	35	O
428026699901464576	1651154684	37	39	O
428026699901464576	1651154684	41	44	O
428026699901464576	1651154684	46	48	O
428026699901464576	1651154684	50	52	O
428026699901464576	1651154684	54	56	O
428026699901464576	1651154684	58	61	O
428026699901464576	1651154684	63	66	O
428026699901464576	1651154684	68	72	O
428026699901464576	1651154684	74	78	B-PER
428026699901464576	1651154684	80	81	O
428026699901464576	1651154684	83	84	O
428026699901464576	1651154684	86	88	O
428026699901464576	1651154684	90	92	O
428026699901464576	1651154684	94	95	O
428026699901464576	1651154684	97	97	O
428026699901464576	1651154684	98	98	O
428026699901464576	1651154684	99	99	O
432258685570535424	1651154684	0	14	O
432258685570535424	1651154684	16	20	O
432258685570535424	1651154684	22	24	O
432258685570535424	1651154684	26	29	O
432258685570535424	1651154684	31	32	O
432258685570535424	1651154684	34	43	O
432258685570535424	1651154684	45	46	O
432258685570535424	1651154684	48	50	O
432926434491768832	1520815188	0	2	O
426863618672431104	169403434	0	5	B-PER
426863618672431104	169403434	7	12	I-PER
426863618672431104	169403434	14	14	O
430382130078552064	304724626	0	0	O
430530120957194240	1160520883	0	11	O
430530120957194240	1160520883	13	18	O
430530120957194240	1160520883	19	19	O
430530120957194240	1160520883	21	21	O
430530120957194240	1160520883	23	25	O
430530120957194240	1160520883	26	28	O
430530120957194240	1160520883	30	38	O
430530120957194240	1160520883	40	42	O
430530120957194240	1160520883	44	44	O
430530120957194240	1160520883	46	47	O
430530120957194240	1160520883	48	50	O
430530120957194240	1160520883	52	55	O
430530120957194240	1160520883	57	61	O
430530120957194240	1160520883	63	74	O
430530120957194240	1160520883	75	76	O
430530120957194240	1160520883	78	87	O
430530120957194240	1160520883	89	89	O
430530120957194240	1160520883	91	95	O
430530120957194240	1160520883	97	97	O
430530120957194240	1160520883	99	102	O
430530120957194240	1160520883	104	106	O
430530120957194240	1160520883	108	111	O
430530120957194240	1160520883	113	113	O
430530120957194240	1160520883	115	117	O
430530120957194240	1160520883	119	121	O
430530120957194240	1160520883	123	125	O
430530120957194240	1160520883	127	130	O
430530120957194240	1160520883	132	134	O
430530120957194240	1160520883	136	138	O
312230400523132928	336199483	0	9	O
312230400523132928	336199483	11	11	O
312230400523132928	336199483	12	14	O
312230400523132928	336199483	16	18	O
312230400523132928	336199483	20	28	O
312230400523132928	336199483	30	31	O
312230400523132928	336199483	33	34	O
312230400523132928	336199483	36	38	O
312230400523132928	336199483	40	42	O
312230400523132928	336199483	44	46	O
312230400523132928	336199483	48	51	O
312230400523132928	336199483	53	54	O
432278342008463362	304724626	0	11	O
432278342008463362	304724626	13	15	O
303929548062478336	336199483	0	2	O
303929548062478336	336199483	4	5	O
303929548062478336	336199483	6	6	O
303929548062478336	336199483	8	14	O
303929548062478336	336199483	16	16	O
303929548062478336	336199483	17	18	O
303929548062478336	336199483	20	23	O
303929548062478336	336199483	25	29	O
303929548062478336	336199483	31	32	O
303929548062478336	336199483	34	36	O
303929548062478336	336199483	38	39	O
303929548062478336	336199483	41	43	O
303929548062478336	336199483	45	50	O
303929548062478336	336199483	52	55	O
303929548062478336	336199483	57	61	O
303929548062478336	336199483	62	62	O
303929548062478336	336199483	64	71	O
303929548062478336	336199483	73	76	O
303929548062478336	336199483	78	80	O
303929548062478336	336199483	82	83	O
303929548062478336	336199483	85	85	O
303929548062478336	336199483	86	87	O
303929548062478336	336199483	89	90	O
303929548062478336	336199483	92	95	O
303929548062478336	336199483	97	100	O
303929548062478336	336199483	102	103	O
303929548062478336	336199483	105	112	O
303929548062478336	336199483	114	114	O
303929548062478336	336199483	116	117	O
303929548062478336	336199483	119	121	O
303929548062478336	336199483	123	125	O
303929548062478336	336199483	126	126	O
437487457110462464	304724626	0	10	O
437487457110462464	304724626	12	14	O
437487457110462464	304724626	16	19	O
437487457110462464	304724626	21	21	O
437487457110462464	304724626	23	24	O
437487457110462464	304724626	26	31	O
437487457110462464	304724626	33	35	O
437487457110462464	304724626	37	37	O
437487457110462464	304724626	39	44	O
437487457110462464	304724626	46	49	O
434779029376208897	1651154684	0	0	O
434779029376208897	1651154684	2	6	O
434779029376208897	1651154684	8	9	O
434779029376208897	1651154684	11	12	O
434779029376208897	1651154684	14	19	B-LOC
434779029376208897	1651154684	21	22	O
434779029376208897	1651154684	24	24	O
434779029376208897	1651154684	25	25	O
434779029376208897	1651154684	26	26	O
418076222258565120	304724626	0	11	O
418076222258565120	304724626	13	15	O
418076222258565120	304724626	17	26	O
418076222258565120	304724626	28	29	O
418076222258565120	304724626	31	34	O
432790486454001664	1520815188	0	1	O
432790486454001664	1520815188	3	8	O
432790486454001664	1520815188	10	13	O
432790486454001664	1520815188	15	17	O
432790486454001664	1520815188	19	29	O
432790486454001664	1520815188	31	32	O
432790486454001664	1520815188	33	33	O
432790486454001664	1520815188	34	34	O
432790486454001664	1520815188	35	36	O
432790486454001664	1520815188	38	43	O
432790486454001664	1520815188	45	49	O
432790486454001664	1520815188	51	52	O
432790486454001664	1520815188	54	58	O
432790486454001664	1520815188	60	63	O
432790486454001664	1520815188	65	67	O
432790486454001664	1520815188	69	71	O
432790486454001664	1520815188	73	74	O
432790486454001664	1520815188	75	75	O
437853403268403200	304724626	0	0	O
437853403268403200	304724626	1	2	O
437853403268403200	304724626	4	5	O
437853403268403200	304724626	7	8	O
437853403268403200	304724626	10	13	O
437853403268403200	304724626	15	16	O
437853403268403200	304724626	18	25	O
437853403268403200	304724626	27	30	O
437853403268403200	304724626	32	33	O
437853403268403200	304724626	35	36	O
437853403268403200	304724626	38	40	O
437853403268403200	304724626	42	44	O
437853403268403200	304724626	46	47	O
437853403268403200	304724626	48	48	O
428232956650344450	1651154684	0	0	O
428232956650344450	1651154684	1	13	O
428232956650344450	1651154684	14	14	O
428232956650344450	1651154684	16	16	O
428232956650344450	1651154684	18	25	O
428232956650344450	1651154684	27	30	O
428232956650344450	1651154684	32	37	B-PROD
428232956650344450	1651154684	39	42	I-PROD
428232956650344450	1651154684	44	46	O
428232956650344450	1651154684	48	48	O
428232956650344450	1651154684	50	53	O
428232956650344450	1651154684	55	61	O
428232956650344450	1651154684	63	64	O
428232956650344450	1651154684	65	65	O
431825072290947073	1651154684	0	0	O
431825072290947073	1651154684	1	16	O
431825072290947073	1651154684	17	17	O
431825072290947073	1651154684	19	32	O
431825072290947073	1651154684	34	40	O
431825072290947073	1651154684	42	46	O
431825072290947073	1651154684	48	50	O
431825072290947073	1651154684	52	55	O
431825072290947073	1651154684	57	61	O
431825072290947073	1651154684	62	62	O
431825072290947073	1651154684	63	63	O
437076080357158912	1651154684	0	5	B-PER
437076080357158912	1651154684	7	7	O
437076080357158912	1651154684	9	14	B-PER
437076080357158912	1651154684	16	18	O
437076080357158912	1651154684	20	21	O
437076080357158912	1651154684	23	30	O
437076080357158912	1651154684	32	33	O
425382739114594304	336199483	0	8	O
425382739114594304	336199483	9	9	O
425382739114594304	336199483	11	21	O
425382739114594304	336199483	23	25	O
425382739114594304	336199483	27	30	O
425382739114594304	336199483	32	32	O
425382739114594304	336199483	33	36	O
425382739114594304	336199483	38	41	O
